Date/Time,Energy Produced (Wh)
07/11/2024 21:45,0
07/11/2024 22:00,0
07/11/2024 22:15,0
07/11/2024 22:30,0
07/11/2024 22:45,0
07/11/2024 23:00,0
07/11/2024 23:15,0
07/11/2024 23:30,0
07/11/2024 23:45,0
07/12/2024 00:00,0
07/12/2024 00:15,0
07/12/2024 00:30,0
07/12/2024 00:45,0
07/12/2024 01:00,0
07/12/2024 01:15,0
07/12/2024 01:30,0
07/12/2024 01:45,0
07/12/2024 02:00,0
07/12/2024 02:15,0
07/12/2024 02:30,0
07/12/2024 02:45,0
07/12/2024 03:00,0
07/12/2024 03:15,0
07/12/2024 03:30,0
07/12/2024 03:45,0
07/12/2024 04:00,0
07/12/2024 04:15,0
07/12/2024 04:30,0
07/12/2024 04:45,0
07/12/2024 05:00,0
07/12/2024 05:15,0
07/12/2024 05:30,11
07/12/2024 05:45,92
07/12/2024 06:00,253
07/12/2024 06:15,384
07/12/2024 06:30,224
07/12/2024 06:45,203
07/12/2024 07:00,153
07/12/2024 07:15,138
07/12/2024 07:30,173
07/12/2024 07:45,282
07/12/2024 08:00,658
07/12/2024 08:15,944
07/12/2024 08:30,795
07/12/2024 08:45,681
07/12/2024 09:00,524
07/12/2024 09:15,509
07/12/2024 09:30,651
07/12/2024 09:45,789
07/12/2024 10:00,629
07/12/2024 10:15,482
07/12/2024 10:30,680
07/12/2024 10:45,979
07/12/2024 11:00,1214
07/12/2024 11:15,1172
07/12/2024 11:30,1191
07/12/2024 11:45,1320
07/12/2024 12:00,1119
07/12/2024 12:15,874
07/12/2024 12:30,925
07/12/2024 12:45,1582
07/12/2024 13:00,1982
07/12/2024 13:15,1260
07/12/2024 13:30,1166
07/12/2024 13:45,1256
07/12/2024 14:00,1133
07/12/2024 14:15,1067
07/12/2024 14:30,1419
07/12/2024 14:45,1459
07/12/2024 15:00,1532
07/12/2024 15:15,1034
07/12/2024 15:30,821
07/12/2024 15:45,1054
07/12/2024 16:00,880
07/12/2024 16:15,910
07/12/2024 16:30,792
07/12/2024 16:45,711
07/12/2024 17:00,715
07/12/2024 17:15,675
07/12/2024 17:30,506
07/12/2024 17:45,321
07/12/2024 18:00,268
07/12/2024 18:15,212
07/12/2024 18:30,208
07/12/2024 18:45,237
07/12/2024 19:00,140
07/12/2024 19:15,78
07/12/2024 19:30,69
07/12/2024 19:45,37
07/12/2024 20:00,17
07/12/2024 20:15,8
07/12/2024 20:30,0
07/12/2024 20:45,0
07/12/2024 21:00,0
07/12/2024 21:15,0
07/12/2024 21:30,0
07/12/2024 21:45,0
07/12/2024 22:00,0
07/12/2024 22:15,0
07/12/2024 22:30,0
07/12/2024 22:45,0
07/12/2024 23:00,0
07/12/2024 23:15,0
07/12/2024 23:30,0
07/12/2024 23:45,0
07/13/2024 00:00,0
07/13/2024 00:15,0
07/13/2024 00:30,0
07/13/2024 00:45,0
07/13/2024 01:00,0
07/13/2024 01:15,0
07/13/2024 01:30,0
07/13/2024 01:45,0
07/13/2024 02:00,0
07/13/2024 02:15,0
07/13/2024 02:30,0
07/13/2024 02:45,0
07/13/2024 03:00,0
07/13/2024 03:15,0
07/13/2024 03:30,0
07/13/2024 03:45,0
07/13/2024 04:00,0
07/13/2024 04:15,0
07/13/2024 04:30,0
07/13/2024 04:45,0
07/13/2024 05:00,0
07/13/2024 05:15,0
07/13/2024 05:30,0
07/13/2024 05:45,0
07/13/2024 06:00,2
07/13/2024 06:15,51
07/13/2024 06:30,98
07/13/2024 06:45,117
07/13/2024 07:00,281
07/13/2024 07:15,303
07/13/2024 07:30,424
07/13/2024 07:45,533
07/13/2024 08:00,546
07/13/2024 08:15,765
07/13/2024 08:30,924
07/13/2024 08:45,1245
07/13/2024 09:00,1165
07/13/2024 09:15,1309
07/13/2024 09:30,1618
07/13/2024 09:45,1467
07/13/2024 10:00,1349
07/13/2024 10:15,1249
07/13/2024 10:30,1686
07/13/2024 10:45,2015
07/13/2024 11:00,1859
07/13/2024 11:15,1694
07/13/2024 11:30,2025
07/13/2024 11:45,2412
07/13/2024 12:00,2527
07/13/2024 12:15,2562
07/13/2024 12:30,2487
07/13/2024 12:45,2577
07/13/2024 13:00,2644
07/13/2024 13:15,2076
07/13/2024 13:30,1688
07/13/2024 13:45,1090
07/13/2024 14:00,2564
07/13/2024 14:15,1830
07/13/2024 14:30,1097
07/13/2024 14:45,751
07/13/2024 15:00,1034
07/13/2024 15:15,1840
07/13/2024 15:30,1445
07/13/2024 15:45,2202
07/13/2024 16:00,2262
07/13/2024 16:15,2071
07/13/2024 16:30,1808
07/13/2024 16:45,1311
07/13/2024 17:00,1400
07/13/2024 17:15,1665
07/13/2024 17:30,1492
07/13/2024 17:45,1334
07/13/2024 18:00,1272
07/13/2024 18:15,1217
07/13/2024 18:30,1130
07/13/2024 18:45,952
07/13/2024 19:00,803
07/13/2024 19:15,608
07/13/2024 19:30,293
07/13/2024 19:45,142
07/13/2024 20:00,66
07/13/2024 20:15,10
07/13/2024 20:30,0
07/13/2024 20:45,0
07/13/2024 21:00,0
07/13/2024 21:15,0
07/13/2024 21:30,0
07/13/2024 21:45,0
07/13/2024 22:00,0
07/13/2024 22:15,0
07/13/2024 22:30,0
07/13/2024 22:45,0
07/13/2024 23:00,0
07/13/2024 23:15,0
07/13/2024 23:30,0
07/13/2024 23:45,0
07/14/2024 00:00,0
07/14/2024 00:15,0
07/14/2024 00:30,0
07/14/2024 00:45,0
07/14/2024 01:00,0
07/14/2024 01:15,0
07/14/2024 01:30,0
07/14/2024 01:45,0
07/14/2024 02:00,0
07/14/2024 02:15,0
07/14/2024 02:30,0
07/14/2024 02:45,0
07/14/2024 03:00,0
07/14/2024 03:15,0
07/14/2024 03:30,0
07/14/2024 03:45,0
07/14/2024 04:00,0
07/14/2024 04:15,0
07/14/2024 04:30,0
07/14/2024 04:45,0
07/14/2024 05:00,0
07/14/2024 05:15,0
07/14/2024 05:30,1
07/14/2024 05:45,23
07/14/2024 06:00,96
07/14/2024 06:15,206
07/14/2024 06:30,345
07/14/2024 06:45,482
07/14/2024 07:00,614
07/14/2024 07:15,728
07/14/2024 07:30,828
07/14/2024 07:45,912
07/14/2024 08:00,992
07/14/2024 08:15,1068
07/14/2024 08:30,1132
07/14/2024 08:45,1209
07/14/2024 09:00,1276
07/14/2024 09:15,1336
07/14/2024 09:30,1477
07/14/2024 09:45,1016
07/14/2024 10:00,1358
07/14/2024 10:15,1659
07/14/2024 10:30,1642
07/14/2024 10:45,1678
07/14/2024 11:00,1379
07/14/2024 11:15,1961
07/14/2024 11:30,1867
07/14/2024 11:45,1673
07/14/2024 12:00,780
07/14/2024 12:15,1182
07/14/2024 12:30,490
07/14/2024 12:45,1127
07/14/2024 13:00,1430
07/14/2024 13:15,2297
07/14/2024 13:30,2593
07/14/2024 13:45,2484
07/14/2024 14:00,2340
07/14/2024 14:15,2313
07/14/2024 14:30,2369
07/14/2024 14:45,2328
07/14/2024 15:00,2099
07/14/2024 15:15,2279
07/14/2024 15:30,2160
07/14/2024 15:45,2084
07/14/2024 16:00,1993
07/14/2024 16:15,1890
07/14/2024 16:30,1792
07/14/2024 16:45,1701
07/14/2024 17:00,1629
07/14/2024 17:15,1504
07/14/2024 17:30,1373
07/14/2024 17:45,1299
07/14/2024 18:00,1234
07/14/2024 18:15,1157
07/14/2024 18:30,1032
07/14/2024 18:45,895
07/14/2024 19:00,671
07/14/2024 19:15,566
07/14/2024 19:30,446
07/14/2024 19:45,192
07/14/2024 20:00,84
07/14/2024 20:15,22
07/14/2024 20:30,0
07/14/2024 20:45,0
07/14/2024 21:00,0
07/14/2024 21:15,0
07/14/2024 21:30,0
07/14/2024 21:45,0
07/14/2024 22:00,0
07/14/2024 22:15,0
07/14/2024 22:30,0
07/14/2024 22:45,0
07/14/2024 23:00,0
07/14/2024 23:15,0
07/14/2024 23:30,0
07/14/2024 23:45,0
07/15/2024 00:00,0
07/15/2024 00:15,0
07/15/2024 00:30,0
07/15/2024 00:45,0
07/15/2024 01:00,0
07/15/2024 01:15,0
07/15/2024 01:30,0
07/15/2024 01:45,0
07/15/2024 02:00,0
07/15/2024 02:15,0
07/15/2024 02:30,0
07/15/2024 02:45,0
07/15/2024 03:00,0
07/15/2024 03:15,0
07/15/2024 03:30,0
07/15/2024 03:45,0
07/15/2024 04:00,0
07/15/2024 04:15,0
07/15/2024 04:30,0
07/15/2024 04:45,0
07/15/2024 05:00,0
07/15/2024 05:15,0
07/15/2024 05:30,0
07/15/2024 05:45,14
07/15/2024 06:00,70
07/15/2024 06:15,111
07/15/2024 06:30,191
07/15/2024 06:45,334
07/15/2024 07:00,570
07/15/2024 07:15,744
07/15/2024 07:30,1080
07/15/2024 07:45,665
07/15/2024 08:00,359
07/15/2024 08:15,364
07/15/2024 08:30,479
07/15/2024 08:45,958
07/15/2024 09:00,1335
07/15/2024 09:15,1263
07/15/2024 09:30,1454
07/15/2024 09:45,1557
07/15/2024 10:00,1680
07/15/2024 10:15,1797
07/15/2024 10:30,1931
07/15/2024 10:45,2032
07/15/2024 11:00,2121
07/15/2024 11:15,2204
07/15/2024 11:30,2264
07/15/2024 11:45,2336
07/15/2024 12:00,2390
07/15/2024 12:15,2456
07/15/2024 12:30,2502
07/15/2024 12:45,2503
07/15/2024 13:00,2513
07/15/2024 13:15,2538
07/15/2024 13:30,2540
07/15/2024 13:45,2476
07/15/2024 14:00,2491
07/15/2024 14:15,2410
07/15/2024 14:30,2181
07/15/2024 14:45,2286
07/15/2024 15:00,1945
07/15/2024 15:15,2258
07/15/2024 15:30,2168
07/15/2024 15:45,2075
07/15/2024 16:00,1989
07/15/2024 16:15,1871
07/15/2024 16:30,1769
07/15/2024 16:45,1695
07/15/2024 17:00,1608
07/15/2024 17:15,1526
07/15/2024 17:30,1429
07/15/2024 17:45,1357
07/15/2024 18:00,1233
07/15/2024 18:15,504
07/15/2024 18:30,1016
07/15/2024 18:45,757
07/15/2024 19:00,462
07/15/2024 19:15,296
07/15/2024 19:30,189
07/15/2024 19:45,123
07/15/2024 20:00,58
07/15/2024 20:15,14
07/15/2024 20:30,0
07/15/2024 20:45,0
07/15/2024 21:00,0
07/15/2024 21:15,0
07/15/2024 21:30,0
07/15/2024 21:45,0
07/15/2024 22:00,0
07/15/2024 22:15,0
07/15/2024 22:30,0
07/15/2024 22:45,0
07/15/2024 23:00,0
07/15/2024 23:15,0
07/15/2024 23:30,0
07/15/2024 23:45,0
07/16/2024 00:00,0
07/16/2024 00:15,0
07/16/2024 00:30,0
07/16/2024 00:45,0
07/16/2024 01:00,0
07/16/2024 01:15,0
07/16/2024 01:30,0
07/16/2024 01:45,0
07/16/2024 02:00,0
07/16/2024 02:15,0
07/16/2024 02:30,0
07/16/2024 02:45,0
07/16/2024 03:00,0
07/16/2024 03:15,0
07/16/2024 03:30,0
07/16/2024 03:45,0
07/16/2024 04:00,0
07/16/2024 04:15,0
07/16/2024 04:30,0
07/16/2024 04:45,0
07/16/2024 05:00,0
07/16/2024 05:15,0
07/16/2024 05:30,1
07/16/2024 05:45,22
07/16/2024 06:00,126
07/16/2024 06:15,295
07/16/2024 06:30,439
07/16/2024 06:45,429
07/16/2024 07:00,530
07/16/2024 07:15,751
07/16/2024 07:30,855
07/16/2024 07:45,950
07/16/2024 08:00,1027
07/16/2024 08:15,1091
07/16/2024 08:30,1151
07/16/2024 08:45,1201
07/16/2024 09:00,1262
07/16/2024 09:15,1342
07/16/2024 09:30,1443
07/16/2024 09:45,1542
07/16/2024 10:00,1650
07/16/2024 10:15,1771
07/16/2024 10:30,1901
07/16/2024 10:45,1998
07/16/2024 11:00,2078
07/16/2024 11:15,2146
07/16/2024 11:30,2233
07/16/2024 11:45,2308
07/16/2024 12:00,2351
07/16/2024 12:15,2372
07/16/2024 12:30,2413
07/16/2024 12:45,2435
07/16/2024 13:00,2458
07/16/2024 13:15,2513
07/16/2024 13:30,2421
07/16/2024 13:45,2271
07/16/2024 14:00,2429
07/16/2024 14:15,2422
07/16/2024 14:30,2416
07/16/2024 14:45,2088
07/16/2024 15:00,1685
07/16/2024 15:15,2129
07/16/2024 15:30,2057
07/16/2024 15:45,1848
07/16/2024 16:00,1416
07/16/2024 16:15,1140
07/16/2024 16:30,812
07/16/2024 16:45,1289
07/16/2024 17:00,1713
07/16/2024 17:15,1736
07/16/2024 17:30,975
07/16/2024 17:45,655
07/16/2024 18:00,830
07/16/2024 18:15,986
07/16/2024 18:30,479
07/16/2024 18:45,242
07/16/2024 19:00,347
07/16/2024 19:15,393
07/16/2024 19:30,267
07/16/2024 19:45,97
07/16/2024 20:00,31
07/16/2024 20:15,22
07/16/2024 20:30,1
07/16/2024 20:45,0
07/16/2024 21:00,0
07/16/2024 21:15,0
07/16/2024 21:30,0
07/16/2024 21:45,0
07/16/2024 22:00,0
07/16/2024 22:15,0
07/16/2024 22:30,0
07/16/2024 22:45,0
07/16/2024 23:00,0
07/16/2024 23:15,0
07/16/2024 23:30,0
07/16/2024 23:45,0
07/17/2024 00:00,0
07/17/2024 00:15,0
07/17/2024 00:30,0
07/17/2024 00:45,0
07/17/2024 01:00,0
07/17/2024 01:15,0
07/17/2024 01:30,0
07/17/2024 01:45,0
07/17/2024 02:00,0
07/17/2024 02:15,0
07/17/2024 02:30,0
07/17/2024 02:45,0
07/17/2024 03:00,0
07/17/2024 03:15,0
07/17/2024 03:30,0
07/17/2024 03:45,0
07/17/2024 04:00,0
07/17/2024 04:15,0
07/17/2024 04:30,0
07/17/2024 04:45,0
07/17/2024 05:00,0
07/17/2024 05:15,0
07/17/2024 05:30,0
07/17/2024 05:45,2
07/17/2024 06:00,9
07/17/2024 06:15,46
07/17/2024 06:30,113
07/17/2024 06:45,238
07/17/2024 07:00,393
07/17/2024 07:15,352
07/17/2024 07:30,347
07/17/2024 07:45,279
07/17/2024 08:00,848
07/17/2024 08:15,1134
07/17/2024 08:30,1193
07/17/2024 08:45,1247
07/17/2024 09:00,1305
07/17/2024 09:15,1374
07/17/2024 09:30,1446
07/17/2024 09:45,1256
07/17/2024 10:00,1467
07/17/2024 10:15,1775
07/17/2024 10:30,1867
07/17/2024 10:45,1966
07/17/2024 11:00,2045
07/17/2024 11:15,2112
07/17/2024 11:30,2213
07/17/2024 11:45,2339
07/17/2024 12:00,2199
07/17/2024 12:15,2462
07/17/2024 12:30,2460
07/17/2024 12:45,2528
07/17/2024 13:00,2623
07/17/2024 13:15,2501
07/17/2024 13:30,2370
07/17/2024 13:45,1955
07/17/2024 14:00,1279
07/17/2024 14:15,1508
07/17/2024 14:30,1773
07/17/2024 14:45,1613
07/17/2024 15:00,1520
07/17/2024 15:15,1429
07/17/2024 15:30,1768
07/17/2024 15:45,1446
07/17/2024 16:00,901
07/17/2024 16:15,928
07/17/2024 16:30,1749
07/17/2024 16:45,1379
07/17/2024 17:00,1340
07/17/2024 17:15,1473
07/17/2024 17:30,461
07/17/2024 17:45,298
07/17/2024 18:00,93
07/17/2024 18:15,108
07/17/2024 18:30,81
07/17/2024 18:45,21
07/17/2024 19:00,88
07/17/2024 19:15,55
07/17/2024 19:30,204
07/17/2024 19:45,187
07/17/2024 20:00,37
07/17/2024 20:15,0
07/17/2024 20:30,0
07/17/2024 20:45,0
07/17/2024 21:00,0
07/17/2024 21:15,0
07/17/2024 21:30,0
07/17/2024 21:45,0
07/17/2024 22:00,0
07/17/2024 22:15,0
07/17/2024 22:30,0
07/17/2024 22:45,0
07/17/2024 23:00,0
07/17/2024 23:15,0
07/17/2024 23:30,0
07/17/2024 23:45,0
07/18/2024 00:00,0
07/18/2024 00:15,0
07/18/2024 00:30,0
07/18/2024 00:45,0
07/18/2024 01:00,0
07/18/2024 01:15,0
07/18/2024 01:30,0
07/18/2024 01:45,0
07/18/2024 02:00,0
07/18/2024 02:15,0
07/18/2024 02:30,0
07/18/2024 02:45,0
07/18/2024 03:00,0
07/18/2024 03:15,0
07/18/2024 03:30,0
07/18/2024 03:45,0
07/18/2024 04:00,0
07/18/2024 04:15,0
07/18/2024 04:30,0
07/18/2024 04:45,0
07/18/2024 05:00,0
07/18/2024 05:15,0
07/18/2024 05:30,0
07/18/2024 05:45,1
07/18/2024 06:00,8
07/18/2024 06:15,15
07/18/2024 06:30,43
07/18/2024 06:45,82
07/18/2024 07:00,168
07/18/2024 07:15,267
07/18/2024 07:30,359
07/18/2024 07:45,306
07/18/2024 08:00,336
07/18/2024 08:15,393
07/18/2024 08:30,618
07/18/2024 08:45,691
07/18/2024 09:00,961
07/18/2024 09:15,1416
07/18/2024 09:30,1221
07/18/2024 09:45,1169
07/18/2024 10:00,1072
07/18/2024 10:15,1403
07/18/2024 10:30,1271
07/18/2024 10:45,1282
07/18/2024 11:00,1273
07/18/2024 11:15,1588
07/18/2024 11:30,1469
07/18/2024 11:45,1259
07/18/2024 12:00,1415
07/18/2024 12:15,1412
07/18/2024 12:30,1603
07/18/2024 12:45,1710
07/18/2024 13:00,1615
07/18/2024 13:15,1482
07/18/2024 13:30,1689
07/18/2024 13:45,1636
07/18/2024 14:00,1985
07/18/2024 14:15,1508
07/18/2024 14:30,1454
07/18/2024 14:45,1953
07/18/2024 15:00,2276
07/18/2024 15:15,1958
07/18/2024 15:30,1608
07/18/2024 15:45,1979
07/18/2024 16:00,1221
07/18/2024 16:15,1770
07/18/2024 16:30,1526
07/18/2024 16:45,763
07/18/2024 17:00,1203
07/18/2024 17:15,1207
07/18/2024 17:30,1250
07/18/2024 17:45,459
07/18/2024 18:00,571
07/18/2024 18:15,871
07/18/2024 18:30,995
07/18/2024 18:45,769
07/18/2024 19:00,421
07/18/2024 19:15,587
07/18/2024 19:30,453
07/18/2024 19:45,280
07/18/2024 20:00,116
07/18/2024 20:15,25
07/18/2024 20:30,1
07/18/2024 20:45,0
07/18/2024 21:00,0
07/18/2024 21:15,0
07/18/2024 21:30,0
07/18/2024 21:45,0
07/18/2024 22:00,0
07/18/2024 22:15,0
07/18/2024 22:30,0
07/18/2024 22:45,0
07/18/2024 23:00,0
07/18/2024 23:15,0
07/18/2024 23:30,0
07/18/2024 23:45,0
07/19/2024 00:00,0
07/19/2024 00:15,0
07/19/2024 00:30,0
07/19/2024 00:45,0
07/19/2024 01:00,0
07/19/2024 01:15,0
07/19/2024 01:30,0
07/19/2024 01:45,0
07/19/2024 02:00,0
07/19/2024 02:15,0
07/19/2024 02:30,0
07/19/2024 02:45,0
07/19/2024 03:00,0
07/19/2024 03:15,0
07/19/2024 03:30,0
07/19/2024 03:45,0
07/19/2024 04:00,0
07/19/2024 04:15,0
07/19/2024 04:30,0
07/19/2024 04:45,0
07/19/2024 05:00,0
07/19/2024 05:15,0
07/19/2024 05:30,0
07/19/2024 05:45,36
07/19/2024 06:00,163
07/19/2024 06:15,324
07/19/2024 06:30,498
07/19/2024 06:45,663
07/19/2024 07:00,741
07/19/2024 07:15,823
07/19/2024 07:30,917
07/19/2024 07:45,1032
07/19/2024 08:00,1126
07/19/2024 08:15,1200
07/19/2024 08:30,1260
07/19/2024 08:45,1303
07/19/2024 09:00,1365
07/19/2024 09:15,1444
07/19/2024 09:30,1551
07/19/2024 09:45,1657
07/19/2024 10:00,1769
07/19/2024 10:15,1885
07/19/2024 10:30,1986
07/19/2024 10:45,2092
07/19/2024 11:00,2181
07/19/2024 11:15,2253
07/19/2024 11:30,2341
07/19/2024 11:45,2412
07/19/2024 12:00,2487
07/19/2024 12:15,2555
07/19/2024 12:30,2413
07/19/2024 12:45,2613
07/19/2024 13:00,2650
07/19/2024 13:15,2608
07/19/2024 13:30,2657
07/19/2024 13:45,2332
07/19/2024 14:00,2674
07/19/2024 14:15,2646
07/19/2024 14:30,2445
07/19/2024 14:45,2483
07/19/2024 15:00,2516
07/19/2024 15:15,2440
07/19/2024 15:30,2306
07/19/2024 15:45,2199
07/19/2024 16:00,1728
07/19/2024 16:15,1631
07/19/2024 16:30,1978
07/19/2024 16:45,1865
07/19/2024 17:00,1562
07/19/2024 17:15,1026
07/19/2024 17:30,1420
07/19/2024 17:45,873
07/19/2024 18:00,671
07/19/2024 18:15,1256
07/19/2024 18:30,1212
07/19/2024 18:45,1006
07/19/2024 19:00,829
07/19/2024 19:15,666
07/19/2024 19:30,464
07/19/2024 19:45,299
07/19/2024 20:00,118
07/19/2024 20:15,24
07/19/2024 20:30,2
07/19/2024 20:45,0
07/19/2024 21:00,0
07/19/2024 21:15,0
07/19/2024 21:30,0
07/19/2024 21:45,0
07/19/2024 22:00,0
07/19/2024 22:15,0
07/19/2024 22:30,0
07/19/2024 22:45,0
07/19/2024 23:00,0
07/19/2024 23:15,0
07/19/2024 23:30,0
07/19/2024 23:45,0
07/20/2024 00:00,0
07/20/2024 00:15,0
07/20/2024 00:30,0
07/20/2024 00:45,0
07/20/2024 01:00,0
07/20/2024 01:15,0
07/20/2024 01:30,0
07/20/2024 01:45,0
07/20/2024 02:00,0
07/20/2024 02:15,0
07/20/2024 02:30,0
07/20/2024 02:45,0
07/20/2024 03:00,0
07/20/2024 03:15,0
07/20/2024 03:30,0
07/20/2024 03:45,0
07/20/2024 04:00,0
07/20/2024 04:15,0
07/20/2024 04:30,0
07/20/2024 04:45,0
07/20/2024 05:00,0
07/20/2024 05:15,0
07/20/2024 05:30,0
07/20/2024 05:45,5
07/20/2024 06:00,36
07/20/2024 06:15,88
07/20/2024 06:30,175
07/20/2024 06:45,330
07/20/2024 07:00,394
07/20/2024 07:15,460
07/20/2024 07:30,716
07/20/2024 07:45,825
07/20/2024 08:00,799
07/20/2024 08:15,1056
07/20/2024 08:30,960
07/20/2024 08:45,1073
07/20/2024 09:00,1099
07/20/2024 09:15,1150
07/20/2024 09:30,1151
07/20/2024 09:45,1244
07/20/2024 10:00,1082
07/20/2024 10:15,840
07/20/2024 10:30,1021
07/20/2024 10:45,1240
07/20/2024 11:00,825
07/20/2024 11:15,855
07/20/2024 11:30,1051
07/20/2024 11:45,1016
07/20/2024 12:00,1089
07/20/2024 12:15,1164
07/20/2024 12:30,1172
07/20/2024 12:45,1419
07/20/2024 13:00,1495
07/20/2024 13:15,1643
07/20/2024 13:30,1841
07/20/2024 13:45,1073
07/20/2024 14:00,1019
07/20/2024 14:15,1477
07/20/2024 14:30,1178
07/20/2024 14:45,1172
07/20/2024 15:00,1296
07/20/2024 15:15,1045
07/20/2024 15:30,932
07/20/2024 15:45,992
07/20/2024 16:00,1071
07/20/2024 16:15,814
07/20/2024 16:30,578
07/20/2024 16:45,563
07/20/2024 17:00,361
07/20/2024 17:15,246
07/20/2024 17:30,287
07/20/2024 17:45,355
07/20/2024 18:00,254
07/20/2024 18:15,154
07/20/2024 18:30,182
07/20/2024 18:45,217
07/20/2024 19:00,277
07/20/2024 19:15,380
07/20/2024 19:30,310
07/20/2024 19:45,134
07/20/2024 20:00,28
07/20/2024 20:15,1
07/20/2024 20:30,0
07/20/2024 20:45,0
07/20/2024 21:00,0
07/20/2024 21:15,0
07/20/2024 21:30,0
07/20/2024 21:45,0
07/20/2024 22:00,0
07/20/2024 22:15,0
07/20/2024 22:30,0
07/20/2024 22:45,0
07/20/2024 23:00,0
07/20/2024 23:15,0
07/20/2024 23:30,0
07/20/2024 23:45,0
07/21/2024 00:00,0
07/21/2024 00:15,0
07/21/2024 00:30,0
07/21/2024 00:45,0
07/21/2024 01:00,0
07/21/2024 01:15,0
07/21/2024 01:30,0
07/21/2024 01:45,0
07/21/2024 02:00,0
07/21/2024 02:15,0
07/21/2024 02:30,0
07/21/2024 02:45,0
07/21/2024 03:00,0
07/21/2024 03:15,0
07/21/2024 03:30,0
07/21/2024 03:45,0
07/21/2024 04:00,0
07/21/2024 04:15,0
07/21/2024 04:30,0
07/21/2024 04:45,0
07/21/2024 05:00,0
07/21/2024 05:15,0
07/21/2024 05:30,0
07/21/2024 05:45,2
07/21/2024 06:00,12
07/21/2024 06:15,47
07/21/2024 06:30,120
07/21/2024 06:45,332
07/21/2024 07:00,561
07/21/2024 07:15,720
07/21/2024 07:30,813
07/21/2024 07:45,784
07/21/2024 08:00,552
07/21/2024 08:15,1004
07/21/2024 08:30,920
07/21/2024 08:45,1035
07/21/2024 09:00,1447
07/21/2024 09:15,1402
07/21/2024 09:30,1442
07/21/2024 09:45,1580
07/21/2024 10:00,1706
07/21/2024 10:15,1831
07/21/2024 10:30,1960
07/21/2024 10:45,1947
07/21/2024 11:00,2179
07/21/2024 11:15,2235
07/21/2024 11:30,2280
07/21/2024 11:45,2452
07/21/2024 12:00,2518
07/21/2024 12:15,2352
07/21/2024 12:30,1549
07/21/2024 12:45,1730
07/21/2024 13:00,2266
07/21/2024 13:15,2557
07/21/2024 13:30,2284
07/21/2024 13:45,2754
07/21/2024 14:00,2435
07/21/2024 14:15,2668
07/21/2024 14:30,2564
07/21/2024 14:45,1159
07/21/2024 15:00,1320
07/21/2024 15:15,1221
07/21/2024 15:30,1003
07/21/2024 15:45,1765
07/21/2024 16:00,1764
07/21/2024 16:15,1787
07/21/2024 16:30,816
07/21/2024 16:45,1803
07/21/2024 17:00,1520
07/21/2024 17:15,820
07/21/2024 17:30,1339
07/21/2024 17:45,1350
07/21/2024 18:00,1093
07/21/2024 18:15,1025
07/21/2024 18:30,899
07/21/2024 18:45,627
07/21/2024 19:00,356
07/21/2024 19:15,281
07/21/2024 19:30,173
07/21/2024 19:45,86
07/21/2024 20:00,35
07/21/2024 20:15,9
07/21/2024 20:30,0
07/21/2024 20:45,0
07/21/2024 21:00,0
07/21/2024 21:15,0
07/21/2024 21:30,0
07/21/2024 21:45,0
07/21/2024 22:00,0
07/21/2024 22:15,0
07/21/2024 22:30,0
07/21/2024 22:45,0
07/21/2024 23:00,0
07/21/2024 23:15,0
07/21/2024 23:30,0
07/21/2024 23:45,0
07/22/2024 00:00,0
07/22/2024 00:15,0
07/22/2024 00:30,0
07/22/2024 00:45,0
07/22/2024 01:00,0
07/22/2024 01:15,0
07/22/2024 01:30,0
07/22/2024 01:45,0
07/22/2024 02:00,0
07/22/2024 02:15,0
07/22/2024 02:30,0
07/22/2024 02:45,0
07/22/2024 03:00,0
07/22/2024 03:15,0
07/22/2024 03:30,0
07/22/2024 03:45,0
07/22/2024 04:00,0
07/22/2024 04:15,0
07/22/2024 04:30,0
07/22/2024 04:45,0
07/22/2024 05:00,0
07/22/2024 05:15,0
07/22/2024 05:30,0
07/22/2024 05:45,0
07/22/2024 06:00,18
07/22/2024 06:15,74
07/22/2024 06:30,124
07/22/2024 06:45,221
07/22/2024 07:00,301
07/22/2024 07:15,389
07/22/2024 07:30,676
07/22/2024 07:45,887
07/22/2024 08:00,672
07/22/2024 08:15,763
07/22/2024 08:30,833
07/22/2024 08:45,803
07/22/2024 09:00,781
07/22/2024 09:15,724
07/22/2024 09:30,794
07/22/2024 09:45,1007
07/22/2024 10:00,1048
07/22/2024 10:15,1051
07/22/2024 10:30,1076
07/22/2024 10:45,1098
07/22/2024 11:00,1189
07/22/2024 11:15,1140
07/22/2024 11:30,1249
07/22/2024 11:45,1455
07/22/2024 12:00,1375
07/22/2024 12:15,1267
07/22/2024 12:30,1209
07/22/2024 12:45,1215
07/22/2024 13:00,1484
07/22/2024 13:15,1448
07/22/2024 13:30,1313
07/22/2024 13:45,1138
07/22/2024 14:00,1163
07/22/2024 14:15,1182
07/22/2024 14:30,1322
07/22/2024 14:45,1277
07/22/2024 15:00,974
07/22/2024 15:15,536
07/22/2024 15:30,759
07/22/2024 15:45,716
07/22/2024 16:00,709
07/22/2024 16:15,751
07/22/2024 16:30,753
07/22/2024 16:45,715
07/22/2024 17:00,470
07/22/2024 17:15,226
07/22/2024 17:30,88
07/22/2024 17:45,227
07/22/2024 18:00,345
07/22/2024 18:15,200
07/22/2024 18:30,67
07/22/2024 18:45,37
07/22/2024 19:00,25
07/22/2024 19:15,6
